gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,is_rbf,attack_type
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
52000000000,5000000000000000000,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
65000000000,5000000000000000000,121000,0,1,0,13000000000,1.2499999999759617,14,0.05,1,0,0,4
19000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
29000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
31000000000,93803656807511890,64185,80,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,22269998965749972,113841,112,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
25000000000,77951727387709391,141178,43,0,0,0,1.0,1,10.0,1,-1,0,0
31000000000,61787175373762600,123700,46,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
38000000000,1773423473325642900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
66000000000,1773423473325642900,21000,0,1,0,28000000000,1.7368421052174514,2,1.5,1,0,0,1
19000000000,343686049018151030,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,179872196717316470,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
39000000000,54839528030626229,97183,51,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
24000000000,251595702059858400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,326700147788068500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
24000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
12000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
27000000000,97606549592786057,120702,54,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,392882816977940900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,466586698754933750,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,176091284811716180,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,70184939258187848,84234,71,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,261297458527812100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,2227355938122654400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,2227355938122654400,21000,0,1,0,11000000000,1.5789473683379502,2,1.5,1,0,0,1
17000000000,372412910583483470,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
16000000000,11954359131148962,89705,108,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,73884478801027692,109282,94,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,72574708365413576,68795,49,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,93032132193637082,65425,84,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,260998739010746660,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,23705514791127813,111978,71,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
30000000000,61261967828989607,88636,21,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
37000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
46000000000,5000000000000000000,121000,0,1,0,9000000000,1.243243243209642,15,0.05,1,0,0,4
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
16000000000,417453471521313070,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
42000000000,2452303272351105300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
65000000000,2452303272351105300,21000,0,1,0,23000000000,1.5476190475821996,2,1.5,1,0,0,1
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
13000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
16000000000,5000000000000000000,121000,0,1,0,3000000000,1.230769230674556,15,0.05,1,0,0,4
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
54000000000,1970092482238108700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
62000000000,1970092482238108700,21000,0,1,0,8000000000,1.148148148126886,2,0.05,1,0,0,2
16000000000,3502862659758132,141400,29,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,328881136193349130,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,76074145509704760,63089,21,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,160796746749411330,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,105055771652226820,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,54205944888429947,149452,8,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
16000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
12000000000,363929516578159200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
34000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
42000000000,5000000000000000000,121000,0,1,0,8000000000,1.2352941176107266,13,0.05,1,0,0,4
33000000000,71289916000624900,57573,57,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,383994292951738900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,437008483437497900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,177881008987365840,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
22000000000,40098257566154475,62723,103,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,55864287813816783,60177,103,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
12000000000,5000000000000000000,121000,0,1,0,2000000000,1.19999999988,13,0.05,1,0,0,4
21000000000,449161137773803300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,21176526445883515,70877,16,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,476221390712536800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
40000000000,10491068770220879,91307,5,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,352899648657298500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,376040663092224300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,151520972217955500,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
38000000000,8999335618246085,109190,12,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,2421268531600154500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,2421268531600154500,21000,0,1,0,15000000000,1.599999999936,2,1.5,1,0,0,1
21000000000,340983332352743030,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
39000000000,16068620195778583,73319,118,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
24000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
24000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
26000000000,13021021785373232,85976,38,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,146766982161246560,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,390449151606467540,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,1091345034736134600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,1091345034736134600,21000,0,1,0,3000000000,1.142857142802721,2,0.05,1,0,0,2
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
30000000000,37140829442333122,50830,125,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,330626621590720400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,15042058095544597,133190,121,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,193665761269186900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,397390856769102000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
18000000000,333183740917788300,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
20000000000,240815616148966400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
59000000000,5000000000000000000,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
73000000000,5000000000000000000,121000,0,1,0,14000000000,1.2372881355722494,12,0.05,1,0,0,4
16000000000,75257746394175914,110075,42,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
24000000000,1889509773642812800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,44651652733707795,143171,41,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
38000000000,1756682548602859700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
31000000000,45157296052288437,106285,94,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
35000000000,5000000000000000000,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
43000000000,5000000000000000000,121000,0,1,0,8000000000,1.2285714285363265,12,0.05,1,0,0,4
57000000000,1733646436509677500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
65000000000,1733646436509677500,21000,0,1,0,8000000000,1.1403508771729762,2,0.05,1,0,0,2
31000000000,58922866038929149,107471,44,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,433543683608266800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,86959925908185890,74034,18,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
12000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
22000000000,125727586578796490,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,11857289006821758,135628,37,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,6655097287359079,70733,6,0,0,0,1.0,1,10.0,1,-1,0,0
38000000000,22186230240807493,69651,66,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,284259632019704600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
32000000000,10977417002820833,126938,48,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,273598843003166840,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
20000000000,377687634977174500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,284477986647685100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,217532202584477450,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,396271251416311250,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,220423477084517840,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,32161879203490167,52025,74,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,7911926860437202,144098,25,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,228141615319557650,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,49687655842554905,70736,125,0,0,0,1.0,1,10.0,1,-1,0,0
39000000000,53558686025537032,55339,31,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
23000000000,141680629164840670,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,48285356790396840,134622,62,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,37560179967939526,131298,96,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,203571771923696660,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
57000000000,1987351244616727400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
95000000000,1987351244616727400,21000,0,1,0,38000000000,1.6666666666374268,2,1.5,1,0,0,1
22000000000,450627568008895700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,54761212370636130,143139,102,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,356199029240855000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,43241908452528691,97887,16,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,2935749336044689400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,2935749336044689400,21000,0,1,0,2000000000,1.19999999988,2,0.05,1,0,0,2
16000000000,2238879166740776000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,2238879166740776000,21000,0,1,0,2000000000,1.1249999999296876,2,0.05,1,0,0,2
10000000000,197462892373301720,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
32000000000,2423276594694787600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
50000000000,2423276594694787600,21000,0,1,0,18000000000,1.562499999951172,2,1.5,1,0,0,1
23000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
18000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
21000000000,173397795794687060,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,387509113920274760,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
29000000000,99288392559783514,63300,32,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,161352062799291260,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
38000000000,46453627243717744,119466,85,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,9832703717770353,135757,65,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,69111097183485320,128724,36,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,1723827426282507500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,1723827426282507500,21000,0,1,0,3000000000,1.17647058816609,2,0.05,1,0,0,2
23000000000,115243417399107840,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,477183893403379500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,1176531052269493800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,1176531052269493800,21000,0,1,0,4000000000,1.1379310344435196,2,0.05,1,0,0,2
16000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
11000000000,482638675529814430,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
20000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
16000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
12000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
27000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
11000000000,291219231513063600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
