gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,attack_type
10000000000,0,121000,0,0,0,0,0.9813618128211203,1,10.16345621187863,1,-1,0
23000000000,337184318627508860,21000,0,0,0,0,0.946947536820835,2,10.039426110191664,1,-1,0
16000000000,10000000000000000,21000,0,0,3,0,0.9704335364039319,6,10.12798966095906,1,-1,0
28000000000,27587381050857340,127630,46,0,0,0,0.8923916921944879,1,10.000303618493858,1,-1,0
10000000000,0,121000,0,0,3,0,1.0224331162006837,4,10.202066917327262,1,-1,0
10000000000,0,121000,0,0,6,0,0.9843205579266364,7,10.357412376186115,1,-1,3
15000000000,0,21000,0,1,0,5000000000,1.4412944618733732,2,1.563480422724014,1,1,0
48000000000,5000000000000000000,121000,0,0,14,0,1.078148156648351,14,10.065894737996086,1,-1,3
21000000000,448196084413888030,21000,0,0,0,0,0.9711488100034167,1,10.095806522839556,1,-1,0
17000000000,272389658370107530,21000,0,0,0,0,1.0394067412158194,3,10.369334995125703,1,-1,0
37000000000,5000000000000000000,121000,0,0,11,0,0.9926880434660569,11,10.081775742050198,1,-1,3
39000000000,2231698648700252000,21000,0,0,0,0,1.0438537994447887,1,10.007672497230377,1,-1,0
43000000000,5000000000000000000,121000,0,1,0,8000000000,1.2477713467689906,17,0.13327982978858405,1,0,4
10000000000,0,121000,0,0,13,0,1.0257926529158585,14,10.054308675894456,1,-1,3
22000000000,10000000000000000,21000,0,0,2,0,0.9757899453926056,3,10.143070322868212,1,-1,0
10000000000,0,121000,0,0,0,0,1.0107375469523072,1,10.036145572693444,1,-1,0
10000000000,0,121000,0,0,10,0,0.9806093036892081,13,10.25831587450637,1,-1,3
28000000000,10000000000000000,21000,0,0,4,0,0.938100702340353,6,10.16098177793624,1,-1,3
27000000000,2048495223879358600,21000,0,0,0,0,0.9483598287561751,1,10.039536673001546,1,-1,0
10000000000,0,121000,0,0,4,0,0.9731595273031748,4,10.043384967912173,1,-1,3
15000000000,0,21000,0,1,0,5000000000,1.515011756006309,3,1.5729431489023624,1,1,0
23000000000,166538534670928000,21000,0,0,0,0,1.0280147813081797,1,10.010490857800557,1,-1,0
14000000000,10000000000000000,21000,0,0,0,0,1.049302437101796,1,10.117156461618746,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.6189329144997981,2,1.5939422045938758,1,1,0
10000000000,10000000000000000,21000,0,0,3,0,0.9668159533786438,6,10.038376104693548,1,-1,0
19000000000,10000000000000000,21000,0,0,0,0,1.069217842322061,2,10.101623831751048,1,-1,0
30000000000,10000000000000000,21000,0,0,7,0,0.9413038675564549,7,10.01034110566705,1,-1,3
10000000000,0,121000,0,0,6,0,1.002678383500837,5,10.303762460905565,1,-1,3
12000000000,10000000000000000,21000,0,0,9,0,0.9405465254052895,10,10.00693197477203,1,-1,3
10000000000,0,121000,0,0,8,0,0.9641548480596999,9,10.039874653726136,1,-1,3
51000000000,5000000000000000000,121000,0,0,13,0,0.9288030215696181,14,10.352449519764916,1,-1,3
21000000000,10000000000000000,21000,0,0,5,0,1.0007820663230989,8,10.050808734385141,1,-1,3
10000000000,0,121000,0,0,10,0,0.9565867327241876,11,10.216806618608523,1,-1,3
10000000000,0,121000,0,0,4,0,0.9694424053354882,2,10.01635775464339,1,-1,3
19000000000,40965748536517882,127882,9,0,0,0,0.9684562831883864,1,10.006906825139023,1,-1,0
18000000000,133143896035750330,21000,0,0,0,0,0.9723895207673534,2,10.011448229584278,1,-1,0
31000000000,55689733074387876,82255,15,0,0,0,1.033412946857842,1,10.357742769099007,1,-1,0
10000000000,0,121000,0,0,8,0,1.05882222177007,9,10.009296750817592,1,-1,3
51000000000,1380505063970571400,21000,0,1,0,8000000000,1.1127364591085067,2,0.15547966901048318,1,0,2
11000000000,352498921997203340,21000,0,0,0,0,0.9997493098540893,1,10.058088968377014,1,-1,0
13000000000,10000000000000000,21000,0,0,1,0,1.0147061010579839,2,10.197182434887043,1,-1,0
22000000000,10000000000000000,21000,0,0,1,0,1.0006337445608484,2,10.034858296123339,1,-1,0
32000000000,46176822357806471,105111,27,0,0,0,1.106078745956849,1,10.002933848164815,1,-1,0
31000000000,5000000000000000000,121000,0,0,15,0,0.9887561859370518,17,10.138071053140308,1,-1,3
10000000000,0,21000,0,0,0,0,0.9353478469098822,2,10.0888574385043,1,-1,0
11000000000,10000000000000000,21000,0,0,1,0,0.9702946044454176,1,10.057005042652362,1,-1,0
10000000000,0,121000,0,0,6,0,1.0088078161038063,5,10.03901076367961,1,-1,3
39000000000,2341561313941828000,21000,0,0,0,0,1.0206913301226996,1,10.229696922174808,1,-1,0
10000000000,0,21000,0,0,0,0,0.9783117912397864,1,10.012988049229966,1,-1,0
24000000000,10000000000000000,21000,0,0,3,0,1.00800062197986,3,10.015239932454532,1,-1,0
44000000000,5000000000000000000,121000,0,0,14,0,1.0726971174036548,17,10.001494000248922,1,-1,3
20000000000,10000000000000000,21000,0,0,6,0,1.0959530382327967,7,10.007533106095488,1,-1,3
15000000000,0,21000,0,1,0,5000000000,1.598252298237438,4,1.6946884985355242,1,1,0
11000000000,10000000000000000,21000,0,0,5,0,1.0534614783558987,6,10.157818042373169,1,-1,3
29000000000,10000000000000000,21000,0,0,11,0,1.0363918812319783,11,10.010805488648638,1,-1,3
12000000000,115227551413022280,21000,0,0,0,0,0.992035452384965,1,10.151328869764127,1,-1,0
24000000000,430708623712859900,21000,0,0,0,0,0.995028044045846,2,10.102457048727517,1,-1,0
24000000000,11362628568847421,68944,22,0,0,0,1.0457339940138775,1,10.049018200215533,1,-1,0
14000000000,10000000000000000,21000,0,0,8,0,1.0447205383652234,10,10.008796232170063,1,-1,3
10000000000,10000000000000000,21000,0,0,10,0,1.025700866314736,11,10.092218737750008,1,-1,3
15000000000,0,21000,0,1,0,5000000000,1.5791187505728448,1,1.6830557134043744,1,1,0
33000000000,7311911715903830,52854,28,0,0,0,0.9074923379915301,3,10.054595119206558,1,-1,0
10000000000,0,121000,0,0,6,0,1.0178054437018147,6,10.055232079436712,1,-1,3
11000000000,10000000000000000,21000,0,0,0,0,0.936114783054997,1,10.175263362887947,1,-1,0
36000000000,18364860739166533,134425,121,0,0,0,0.9872021562018377,1,10.02364736160509,1,-1,0
10000000000,0,121000,0,0,9,0,0.9984660232488884,9,10.018930822473706,1,-1,3
15000000000,0,21000,0,1,0,5000000000,1.4739967449213858,5,1.6189347412216342,1,1,0
10000000000,0,121000,0,0,5,0,0.9596772758036264,7,10.106846613856927,1,-1,3
22000000000,10000000000000000,21000,0,0,0,0,1.0420510306062418,1,10.243185548816175,1,-1,0
40000000000,88047352024381589,102602,94,0,0,0,1.0283908621598477,1,10.04068459835879,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5921352119103074,1,1.5225647902738895,1,1,0
10000000000,0,121000,0,0,5,0,0.9842155256742074,6,10.056006771862329,1,-1,3
10000000000,1603859615080696000,21000,0,0,0,0,0.9940429536930439,1,10.048416795575392,1,-1,0
13000000000,216266360651321150,21000,0,0,0,0,1.1309947041465906,1,10.278215266889198,1,-1,0
10000000000,0,121000,0,0,1,0,0.9828025577902985,1,10.249624715000579,1,-1,0
19000000000,118780351234182790,21000,0,0,0,0,0.9223665342264571,1,10.055887790457604,1,-1,0
10000000000,142354688709132180,21000,0,0,0,0,1.0433194563826944,3,10.05318707859701,1,-1,0
17000000000,10000000000000000,21000,0,0,5,0,1.048347849930846,6,10.05887741707711,1,-1,3
10000000000,0,121000,0,0,2,0,1.0574703909894418,2,10.131265552974174,1,-1,0
21000000000,482635314329214800,21000,0,0,0,0,1.053817421312437,1,10.0798641241221,1,-1,0
10000000000,0,121000,0,0,2,0,0.955164558347879,3,10.033957116199952,1,-1,0
10000000000,0,121000,0,0,2,0,1.0341059027690749,6,10.146416776863804,1,-1,0
18000000000,133143896035750330,21000,0,0,0,0,1.025044284572729,1,10.234162756586414,1,-1,0
30000000000,61697126913261763,50897,21,0,0,0,1.0348114527753207,1,10.12649893673515,1,-1,0
10000000000,0,121000,0,0,2,0,0.9940958161818201,3,10.021648116891447,1,-1,0
24000000000,10000000000000000,21000,0,0,0,0,1.052304734170096,1,10.156912932465607,1,-1,0
10000000000,0,121000,0,0,10,0,1.0254121884053156,12,10.45054284246591,1,-1,3
10000000000,0,121000,0,0,2,0,1.0182751340604093,4,10.11556752499529,1,-1,0
28000000000,51897943435330288,52214,128,0,0,0,0.9760028031655371,3,10.02795633939242,1,-1,0
19000000000,10000000000000000,21000,0,0,7,0,1.0413979064556644,7,10.00055630537421,1,-1,3
10000000000,0,121000,0,0,11,0,0.9936422644640518,11,10.04867936346718,1,-1,3
10000000000,0,21000,0,0,0,0,1.013501233696568,1,10.06353502574584,1,-1,0
18000000000,391812166655025830,21000,0,0,0,0,0.996035561110743,2,10.240411369502615,1,-1,0
10000000000,10000000000000000,21000,0,0,7,0,1.0384916673265332,7,10.09667415926811,1,-1,3
12000000000,319956045528843700,21000,0,0,0,0,1.0082073936053717,2,10.033075620224366,1,-1,0
10000000000,0,121000,0,0,6,0,0.9535761782369094,6,10.117678045409885,1,-1,3
10000000000,0,121000,0,0,10,0,1.0483252347872782,13,10.009671930264581,1,-1,3
10000000000,0,121000,0,0,4,0,1.0417800424680164,3,10.024007483487903,1,-1,3
34000000000,2102248235512343000,21000,0,0,0,0,1.0231022536046295,2,10.13644962221813,1,-1,0
10000000000,0,21000,0,0,0,0,1.0122361987818325,2,10.035272538184888,1,-1,0
19000000000,3182849792135800,115858,16,0,0,0,0.9599175997740123,2,10.003163668939905,1,-1,0
28000000000,10000000000000000,21000,0,0,1,0,1.0020335664121778,1,10.068670405350813,1,-1,0
10000000000,0,121000,0,0,7,0,0.9664050114231745,9,10.107309085382415,1,-1,3
10000000000,0,121000,0,0,4,0,1.025081071333942,5,10.15559932974738,1,-1,3
12000000000,10000000000000000,21000,0,0,0,0,1.0353709019339372,1,10.036532929356744,1,-1,0
19000000000,375217681221609150,21000,0,0,0,0,1.0561436439148437,3,10.055264649017282,1,-1,0
31000000000,13543285574566478,52950,102,0,0,0,1.0076417459016103,1,10.081319579625756,1,-1,0
10000000000,0,121000,0,0,7,0,1.0252878847976503,10,10.00776062425774,1,-1,3
10000000000,0,121000,0,0,4,0,0.9828073011694188,5,10.022020247616354,1,-1,3
31000000000,90083129109350873,127415,80,0,0,0,0.9423532139507382,2,10.046085222011554,1,-1,0
19000000000,72292766322142862,122551,47,0,0,0,0.9690915988576724,1,10.031085132313452,1,-1,0
10000000000,0,121000,0,0,7,0,1.0312158465497427,8,10.062703852915726,1,-1,3
16000000000,430334595106354970,21000,0,0,0,0,0.9864220065002877,1,10.105191910143288,1,-1,0
15000000000,45515197624284777,94080,70,0,0,0,0.9220676936800479,1,10.077584620636523,1,-1,0
23000000000,10000000000000000,21000,0,0,2,0,0.9965754441175284,2,10.14881420585861,1,-1,0
10000000000,0,21000,0,0,0,0,0.983726475780373,1,10.098443860458714,1,-1,0
25000000000,10000000000000000,21000,0,0,1,0,0.9915361165153385,1,10.034518694122985,1,-1,0
24000000000,1884041634249599800,21000,0,0,0,0,1.021698603020997,2,10.012779824378265,1,-1,0
10000000000,0,21000,0,0,0,0,1.1035512116143882,1,10.10207929998768,1,-1,0
10000000000,0,121000,0,0,14,0,0.943485859210476,14,10.023819691961677,1,-1,3
28000000000,32338740035194595,122497,110,0,0,0,1.0743210767346023,1,10.038370160051276,1,-1,0
40000000000,18263151909721508,133110,25,0,0,0,1.0047695227132059,1,10.15857325443183,1,-1,0
22000000000,10000000000000000,21000,0,0,11,0,1.0558991132556554,11,10.024835104981399,1,-1,3
11000000000,10000000000000000,21000,0,0,3,0,1.0206502684023322,5,10.077183397709053,1,-1,0
24000000000,33428745259334917,64941,7,0,0,0,1.002025382915541,2,10.00996263928444,1,-1,0
10000000000,0,121000,0,0,7,0,1.0218432997720341,8,10.053877850708725,1,-1,3
14000000000,213587920101201400,21000,0,0,0,0,0.927732092482872,1,10.39259742147489,1,-1,0
25000000000,334151693185113400,21000,0,0,0,0,0.9752524935867132,1,10.30874709004836,1,-1,0
12000000000,469963281333151600,21000,0,0,0,0,1.0116718314845454,1,10.292983782354888,1,-1,0
18000000000,38052765201645036,123222,85,0,1,0,0.9340372653466713,3,10.090426713671905,1,-1,0
11000000000,2741345450289309300,21000,0,0,0,0,1.0030560926522836,2,10.03491226700863,1,-1,0
16000000000,90978499730903453,101256,17,0,0,0,0.956135939661118,2,10.043842999878215,1,-1,0
15000000000,219546575484479530,21000,0,0,0,0,1.022544728125469,1,10.023072777737086,1,-1,0
15000000000,159021773833013500,21000,0,0,0,0,1.0238095236451767,1,10.010269513780198,1,-1,0
10000000000,0,121000,0,0,3,0,1.0664919956733045,3,10.018494715623106,1,-1,0
15000000000,10000000000000000,21000,0,0,3,0,1.01862117719315,5,10.062972436901497,1,-1,0
24000000000,10000000000000000,21000,0,0,3,0,0.9454811407690398,2,10.00274023907864,1,-1,0
10000000000,0,121000,0,0,1,0,0.9721938339799211,1,10.28001033513229,1,-1,0
10000000000,0,121000,0,0,5,0,0.935813978543091,4,10.082467605276715,1,-1,3
21000000000,98026686095831386,149680,96,0,0,0,1.0190902407509528,1,10.019057988220322,1,-1,0
18000000000,74954078345152692,87791,99,0,0,0,0.9764831246291241,3,10.053843775051122,1,-1,0
10000000000,0,121000,0,0,3,0,1.0010264158103994,5,10.047206465276748,1,-1,0
10000000000,125378110267434480,21000,0,0,0,0,0.9921185139689704,1,10.180393191535291,1,-1,0
10000000000,0,121000,0,0,6,0,0.9356188937734549,7,10.012839586675629,1,-1,3
36000000000,50803053265424551,68257,66,0,0,0,1.0153779727093517,3,10.056189200226369,1,-1,0
56000000000,1944489286200937500,21000,0,0,0,0,1.0426868954964028,2,10.124240209933127,1,-1,0
25000000000,64560290285508512,127125,86,0,0,0,0.9639699131662038,4,10.046711010789267,1,-1,0
12000000000,10000000000000000,21000,0,0,2,0,0.9843466818318901,3,10.044253272415203,1,-1,0
10000000000,0,121000,0,0,1,0,1.035684245533035,1,10.041617977831805,1,-1,0
10000000000,0,121000,0,0,4,0,0.9633623822863261,4,10.143552779343139,1,-1,3
10000000000,0,21000,0,0,0,0,0.9946052360581513,1,10.012704250341361,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.532641406492007,3,1.6942844945533886,1,1,0
38000000000,82803760967272239,143091,13,0,0,0,1.0478391229339372,1,10.007352267407514,1,-1,0
11000000000,386740288765619400,21000,0,0,0,0,1.0080930702448445,1,10.03841990177974,1,-1,0
10000000000,0,21000,0,0,0,0,0.9620900339787052,3,10.049273383036317,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5206953417174982,3,1.5500196775084103,1,1,0
10000000000,0,121000,0,0,1,0,0.9774415065094385,2,10.020785399036573,1,-1,0
23000000000,302826713617631100,21000,0,0,0,0,0.9950997496241407,1,10.092421918864986,1,-1,0
10000000000,0,121000,0,0,5,0,0.9452864446657925,6,10.060435299202167,1,-1,3
55000000000,2337479118814637000,21000,0,0,0,0,0.956234109171352,2,10.083834221424892,1,-1,0
30000000000,1847892894825447400,21000,0,0,0,0,1.0287278502413484,1,10.095429067781508,1,-1,0
10000000000,0,121000,0,0,10,0,1.0119562590781477,10,10.021237197910905,1,-1,3
10000000000,0,121000,0,0,8,0,0.9813282797847876,8,10.252937675439847,1,-1,3
17000000000,82752462791231218,72595,42,0,0,0,0.957810733339486,1,10.177251232644082,1,-1,0
10000000000,0,121000,0,0,3,0,1.0614357012195175,6,10.176261504593127,1,-1,0
10000000000,0,121000,0,0,8,0,1.0251973696309589,8,10.075854748650945,1,-1,3
16000000000,10000000000000000,21000,0,0,2,0,1.1070165515776842,3,10.171509766319192,1,-1,0
31000000000,54801204574294528,83022,9,0,0,0,0.9592953490683676,1,10.098747792430988,1,-1,0
32000000000,41770144342062255,54599,19,0,1,0,0.931329921850464,2,10.05988464461797,1,-1,0
10000000000,0,121000,0,0,6,0,1.01843977575685,9,10.139618547403765,1,-1,3
29000000000,10000000000000000,21000,0,0,1,0,0.9934061372167928,2,10.091614875521588,1,-1,0
10000000000,0,121000,0,0,1,0,0.990159170357228,1,10.000201566793574,1,-1,0
14000000000,5000000000000000000,121000,0,0,13,0,0.9455547608355879,15,10.581007514280259,1,-1,3
10000000000,10000000000000000,21000,0,0,10,0,1.0013017708848462,12,10.056185757284545,1,-1,3
12000000000,460250706362305500,21000,0,0,0,0,0.9700015850683534,1,10.084799671270378,1,-1,0
10000000000,0,21000,0,0,0,0,0.9516496728165218,1,10.052076803956437,1,-1,0
16000000000,10000000000000000,21000,0,0,7,0,0.970163448766617,8,10.010569656198289,1,-1,3
15000000000,0,21000,0,1,0,5000000000,1.3867228452482965,2,1.6795827860402919,1,1,0
10000000000,0,121000,0,0,-5,0,1.0473033641006138,3,10.114745178618808,1,-1,0
10000000000,0,121000,0,0,5,0,0.995328652842199,7,10.176326440013833,1,-1,3
30000000000,81376148778541782,140474,71,0,0,0,0.9936366360952736,1,10.066154414009924,1,-1,0
18000000000,173655131935487900,21000,0,0,0,0,1.0640754965852628,2,10.156881030406215,1,-1,0
15000000000,24695557870872908,139176,88,0,0,0,0.9714615537093079,2,10.15980992438295,1,-1,0
54000000000,2279128131748803000,21000,0,0,0,0,0.9453581659124568,1,10.04099194146298,1,-1,0
10000000000,0,21000,0,0,0,0,1.027626604144273,1,10.000408149466221,1,-1,0
10000000000,0,121000,0,0,8,0,0.9443389779677227,9,10.196459566442568,1,-1,3
10000000000,0,121000,0,0,8,0,0.8934217993711393,9,10.020411725846756,1,-1,3
35000000000,21009759356446812,57432,17,0,0,0,1.0297029230032844,2,10.20303712729325,1,-1,0
10000000000,0,121000,0,0,9,0,1.0105024184776834,9,10.096311740091508,1,-1,3
24000000000,434936564776653300,21000,0,0,0,0,0.9804404885273245,3,10.100715274013888,1,-1,0
10000000000,0,121000,0,0,10,0,0.9371918692963712,9,10.028398009225203,1,-1,3
13000000000,138558068172683150,21000,0,0,0,0,1.0262846139934831,1,10.05151819273734,1,-1,0
34000000000,1587905055509742300,21000,0,0,0,0,0.9758749528274806,1,10.037410005412772,1,-1,0
13000000000,10000000000000000,21000,0,0,2,0,1.0377607343596698,5,10.021115135206758,1,-1,0
10000000000,0,121000,0,0,4,0,1.0273815892644047,3,10.1289190523206,1,-1,3
10000000000,0,121000,0,0,11,0,0.9591545314580162,13,10.010075267009421,1,-1,3
10000000000,0,121000,0,0,5,0,0.9347058201181544,6,10.071737209774263,1,-1,3
14000000000,162425775921419520,21000,0,0,0,0,1.0207623735685158,3,10.076788887392562,1,-1,0
10000000000,0,121000,0,0,7,0,1.017826266986162,7,10.31097181821255,1,-1,3
22000000000,103543465685759850,21000,0,0,0,0,1.0161194453706948,1,10.203555552603067,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4985333178086058,1,1.5676661319249277,1,1,0
55000000000,2377488228088883400,21000,0,0,0,0,1.0482089732575184,1,10.185906966452476,1,-1,0
91000000000,2173448412264310300,21000,0,1,0,38000000000,1.990074146662515,2,1.656340249167516,1,0,1
23000000000,10000000000000000,21000,0,0,5,0,1.0844541930696345,6,10.002829293812498,1,-1,3
32000000000,10042237026087676,73307,7,0,0,0,1.012971136214764,1,10.255280542186881,1,-1,0
29000000000,10000000000000000,21000,0,0,10,0,1.038630357854184,11,10.11644468976085,1,-1,3
32000000000,55591806522548727,86490,109,0,0,0,0.9882733100861654,1,10.111459640830716,1,-1,0
22000000000,10000000000000000,21000,0,0,0,0,0.8915840058053628,1,10.124995212350374,1,-1,0
10000000000,0,121000,0,0,13,0,1.0767250789509553,12,10.02545850373624,1,-1,3
24000000000,96286386729453763,126301,11,0,0,0,0.96535717208373,1,10.002960637537365,1,-1,0
10000000000,0,21000,0,0,0,0,0.9339598668736,2,10.026376164855447,1,-1,0
10000000000,0,121000,0,0,13,0,1.053445943102727,15,10.15826885989381,1,-1,3
25000000000,2223255649854712200,21000,0,1,0,3000000000,1.2722639058576173,3,0.14096010739576753,1,0,2
10000000000,0,121000,0,0,5,0,1.0245227657832787,5,10.04482869172555,1,-1,3
15000000000,10000000000000000,21000,0,0,1,0,0.9885040741982024,2,10.027643787883834,1,-1,0
10000000000,0,121000,0,0,9,0,1.0528729690736534,9,10.160859608244296,1,-1,3
19000000000,1467734021240359000,21000,0,0,0,0,1.0173230454378732,2,10.061224802526429,1,-1,0
21000000000,320621542444451700,21000,0,0,0,0,0.9350221559646417,2,10.094609089611954,1,-1,0
13000000000,444672365251725270,21000,0,0,0,0,0.9490567578267731,1,10.001265057881403,1,-1,0
10000000000,0,121000,0,0,9,0,0.9756095315246782,11,10.056199964572297,1,-1,3
10000000000,10000000000000000,21000,0,0,3,0,1.0190262170472826,5,10.00155548165848,1,-1,0
10000000000,0,121000,0,0,1,0,1.0400265050839912,1,10.154847611265518,1,-1,0
12000000000,150942614585510060,21000,0,0,0,0,0.9809702036139215,1,10.028668456336709,1,-1,0
10000000000,0,121000,0,0,7,0,1.051992522030401,6,10.018286856727665,1,-1,3
10000000000,0,121000,0,0,0,0,1.0718001514561946,3,10.260903034354342,1,-1,0
10000000000,0,121000,0,0,1,0,0.9922035625720026,1,10.00181717641691,1,-1,0
10000000000,0,121000,0,0,2,0,0.9294916539674207,5,10.022042350066314,1,-1,0
45000000000,2420464190003416500,21000,0,1,0,7000000000,1.2271195491468065,1,0.07750745348408539,1,0,2
10000000000,0,121000,0,0,3,0,1.0902798709359443,3,10.173049847862336,1,-1,0
