gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,attack_type
10000000000,0,121000,0,0,0,0,1.0231772252352165,1,10.081157647609249,1,-1,0
10000000000,0,121000,0,0,1,0,0.9948386084710675,2,10.147783025921365,1,-1,0
10000000000,0,121000,0,0,2,0,0.9508834853647211,3,9.790246438830966,1,-1,0
10000000000,0,121000,0,0,3,0,1.032023506948091,4,10.197437094574191,1,-1,0
10000000000,0,121000,0,0,4,0,0.9821698184467216,5,10.25430452412699,1,-1,3
10000000000,0,121000,0,0,5,0,0.9905946540918562,6,10.06152273515704,1,-1,3
10000000000,0,121000,0,0,6,0,1.0212450824353712,7,9.8442927127863,1,-1,3
10000000000,0,121000,0,0,7,0,0.9851585310073547,8,9.950783606745963,1,-1,3
10000000000,0,121000,0,0,8,0,0.9606007886362726,9,9.992860413232224,1,-1,3
10000000000,0,121000,0,0,9,0,1.0043513105992878,10,10.040569526309584,1,-1,3
10000000000,0,121000,0,0,10,0,1.0159368430949336,11,10.003297232896541,1,-1,3
10000000000,0,121000,0,0,11,0,0.9906177880368972,12,10.042174771434192,1,-1,3
10000000000,0,121000,0,0,12,0,0.9975431237341651,13,9.986387986399132,1,-1,3
10000000000,0,121000,0,0,13,0,0.9764040751691718,14,10.039766064176836,1,-1,3
18000000000,5000000000000000000,121000,0,0,14,0,0.9800907283694843,15,9.930921486825802,1,-1,3
22000000000,5000000000000000000,121000,0,1,0,4000000000,1.2157886761563834,16,0.01,1,0,4
20000000000,489658642875799850,21000,0,0,0,0,1.0129722445812612,1,9.913596224428499,1,-1,0
10000000000,0,21000,0,0,0,0,1.0019554948599294,1,10.28758893017561,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5204009858319711,2,1.7195851179261483,1,1,0
25000000000,290913727661401800,21000,0,0,0,0,1.0330722195019586,1,10.083294128502043,1,-1,0
25000000000,165992129110896030,21000,0,0,0,0,1.0177314434029596,1,10.198796349590161,1,-1,0
10000000000,0,21000,0,0,0,0,0.9682007311617197,1,10.119769200846683,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.494324439134644,2,1.5271906739271084,1,1,0
10000000000,0,21000,0,0,0,0,1.0175399130254315,1,9.774164298847047,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4976091009361874,2,1.460675411981229,1,1,0
19000000000,99568163787804100,91190,74,0,0,0,0.9676131826162082,1,9.949744316197247,1,-1,0
10000000000,0,21000,0,0,0,0,0.9889604215773834,1,9.830038724036177,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4545509655080482,2,1.2770756588090075,1,1,0
11000000000,320730928440462800,21000,0,0,0,0,0.994450087512447,1,10.073907901985054,1,-1,0
16000000000,17745809569084291,148400,62,0,0,0,0.9863015745100807,1,10.048675648355623,1,-1,0
17000000000,365933951937726930,21000,0,0,0,0,0.9927870815794396,1,9.824890452989859,1,-1,0
30000000000,70143916918572210,134177,45,0,1,0,1.0236295034282161,2,9.88811822403457,1,-1,0
16000000000,14303395808197661,118565,36,0,0,0,0.9733719728732068,1,10.174183340973125,1,-1,0
24000000000,54985465285973589,81360,19,0,1,0,0.9856356833756343,2,9.868345522972517,1,-1,0
34000000000,69588336483277488,112121,115,0,0,0,0.9771647514496812,1,10.02561983559007,1,-1,0
10000000000,0,121000,0,0,0,0,1.0214267215908255,1,9.971533255064802,1,-1,0
10000000000,0,121000,0,0,1,0,1.0226247444001002,2,10.075954520659309,1,-1,0
10000000000,0,121000,0,0,2,0,1.0072015053175514,3,9.871583852101535,1,-1,0
10000000000,0,121000,0,0,3,0,1.0061657920527638,4,10.013512521631016,1,-1,0
10000000000,0,121000,0,0,4,0,0.9759932354901256,5,10.025308386601882,1,-1,3
10000000000,0,121000,0,0,5,0,1.0039837797362334,6,10.034527120934383,1,-1,3
10000000000,0,121000,0,0,6,0,0.9775617917296293,7,10.011861078694391,1,-1,3
10000000000,0,121000,0,0,7,0,1.0008238790837256,8,10.051691398089117,1,-1,3
10000000000,0,121000,0,0,8,0,0.9931330299780164,9,10.328765549807622,1,-1,3
10000000000,0,121000,0,0,9,0,0.9881166623403986,10,10.384194666515667,1,-1,3
10000000000,0,121000,0,0,10,0,1.0005660471811995,11,9.904117578881992,1,-1,3
10000000000,0,121000,0,0,11,0,1.0135452380163728,12,9.652263552947126,1,-1,3
10000000000,0,121000,0,0,12,0,1.0355091383620008,13,10.089324295108296,1,-1,3
10000000000,0,121000,0,0,13,0,1.0110196987528979,14,10.02793786898519,1,-1,3
10000000000,0,121000,0,0,14,0,1.045559796102091,15,10.159156278877537,1,-1,3
26000000000,5000000000000000000,121000,0,0,15,0,1.004018500740471,16,10.042732884957298,1,-1,3
32000000000,5000000000000000000,121000,0,1,0,6000000000,1.26644697732027,17,0.05879059092885787,1,0,4
24000000000,13883559672900760,64110,115,0,0,0,1.008711681753219,1,10.169335989381583,1,-1,0
10000000000,0,21000,0,0,0,0,1.0047957916352321,1,10.190317088262077,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4966354399424988,2,1.2920159911828502,1,1,0
16000000000,153606399139624430,21000,0,0,0,0,1.005982019154042,1,9.877509071929062,1,-1,0
10000000000,0,121000,0,0,0,0,1.0086315699784634,1,9.984161056106698,1,-1,0
10000000000,0,121000,0,0,1,0,0.9716509441229476,2,10.014765643588687,1,-1,0
10000000000,0,121000,0,0,2,0,1.0140010810765498,3,9.966102519497163,1,-1,0
10000000000,0,121000,0,0,3,0,0.9703201237467299,4,10.065131076679283,1,-1,0
10000000000,0,121000,0,0,4,0,1.0140234270734634,5,10.149415718397565,1,-1,3
10000000000,0,121000,0,0,5,0,1.011979068622339,6,10.258406456608109,1,-1,3
10000000000,0,121000,0,0,6,0,1.028424950515163,7,10.086836953565935,1,-1,3
10000000000,0,121000,0,0,7,0,0.9827579502415841,8,9.872149948232034,1,-1,3
10000000000,0,121000,0,0,8,0,0.9802579480388198,9,9.977893566220327,1,-1,3
10000000000,0,121000,0,0,9,0,1.0221451709986247,10,9.988697163811066,1,-1,3
19000000000,5000000000000000000,121000,0,0,10,0,0.9785032148542698,11,10.077196035997174,1,-1,3
23000000000,5000000000000000000,121000,0,1,0,4000000000,1.1870616495667323,12,0.10822520501509134,1,0,4
38000000000,51762124710809875,88434,97,0,0,0,1.0041723581880522,1,10.307559497666727,1,-1,0
10000000000,430405695094915660,21000,0,0,0,0,0.9990661691408401,1,9.930773029711764,1,-1,0
36000000000,72188131939909500,97716,27,0,0,0,1.0031071067106714,1,10.05771258006502,1,-1,0
10000000000,0,121000,0,0,0,0,1.01075453402097,1,10.353206709661613,1,-1,0
10000000000,0,121000,0,0,1,0,1.0108662061595057,2,9.91221896546446,1,-1,0
10000000000,0,121000,0,0,2,0,0.998442542793932,3,10.021772304425554,1,-1,0
10000000000,0,121000,0,0,3,0,1.0009630657304722,4,9.858267924831397,1,-1,0
10000000000,0,121000,0,0,4,0,0.9986602946208085,5,10.012313034944114,1,-1,3
10000000000,0,121000,0,0,5,0,1.0007054871629535,6,9.882967427779354,1,-1,3
10000000000,0,121000,0,0,6,0,0.972251021919897,7,10.157020135523702,1,-1,3
10000000000,0,121000,0,0,7,0,1.015127799201605,8,10.02209782885471,1,-1,3
10000000000,0,121000,0,0,8,0,1.0209806675797728,9,9.859690411002656,1,-1,3
10000000000,0,121000,0,0,9,0,1.0127485844333857,10,10.12608515466875,1,-1,3
10000000000,0,121000,0,0,10,0,1.0112100647166724,11,10.026949905830739,1,-1,3
10000000000,0,121000,0,0,11,0,0.9801879769910127,12,10.142922816583518,1,-1,3
10000000000,0,121000,0,0,12,0,0.9716948415000163,13,9.827850605807837,1,-1,3
10000000000,0,121000,0,0,13,0,1.0166178555530896,14,10.0553236618373,1,-1,3
10000000000,0,121000,0,0,14,0,1.000571368789379,15,10.116001254196707,1,-1,3
38000000000,5000000000000000000,121000,0,0,15,0,1.00339064766256,16,9.93649337646464,1,-1,3
47000000000,5000000000000000000,121000,0,1,0,9000000000,1.2411319376215575,17,0.01,1,0,4
17000000000,261879606093580630,21000,0,0,0,0,1.0051410553179447,1,9.993758875694441,1,-1,0
21000000000,495904865202120960,21000,0,0,0,0,1.0129308146904348,1,10.184217294067139,1,-1,0
15000000000,128214018738978750,21000,0,0,0,0,0.9980914345684065,1,10.168889549595109,1,-1,0
25000000000,94689606706677837,121996,120,0,0,0,0.9618981304965547,1,9.935735734786663,1,-1,0
24000000000,37501077446799216,145528,11,0,0,0,1.0137681102849776,1,9.807537184543534,1,-1,0
13000000000,499433403021107060,21000,0,0,0,0,1.011550932528267,1,9.935323041947564,1,-1,0
22000000000,221666006979538620,21000,0,0,0,0,0.9741071087573847,1,9.929728352390214,1,-1,0
14000000000,401996718905083500,21000,0,0,0,0,0.9766790651342936,1,10.066967017495717,1,-1,0
16000000000,94364648283944641,87909,123,0,0,0,1.0176598254653872,1,9.984249774564383,1,-1,0
10000000000,0,21000,0,0,0,0,1.0223814724385543,1,9.887010368239428,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4467271872267953,2,1.6656394600891002,1,1,0
13000000000,10000000000000000,21000,0,0,0,0,1.0088168611975896,1,10.021063880116726,1,-1,0
11000000000,10000000000000000,21000,0,0,1,0,0.9955870729912679,2,10.065312347909641,1,-1,0
13000000000,10000000000000000,21000,0,0,2,0,1.0014832846415889,3,9.74125218488031,1,-1,0
24000000000,10000000000000000,21000,0,0,3,0,1.0026255559751414,4,9.636360269395407,1,-1,0
18000000000,10000000000000000,21000,0,0,4,0,0.9847571454612475,5,9.784368132783339,1,-1,3
11000000000,10000000000000000,21000,0,0,5,0,1.0130534053700473,6,9.927918486158983,1,-1,3
11000000000,10000000000000000,21000,0,0,6,0,0.9862370112258737,7,10.086453402642071,1,-1,3
22000000000,10000000000000000,21000,0,0,7,0,1.0149402561493346,8,9.648662969438906,1,-1,3
26000000000,10000000000000000,21000,0,0,8,0,1.0193805830771023,9,10.238927809655799,1,-1,3
16000000000,10000000000000000,21000,0,0,0,0,0.9825568203257422,1,10.025584904015519,1,-1,0
25000000000,10000000000000000,21000,0,0,1,0,0.9830456127578167,2,10.204044248942486,1,-1,0
29000000000,10000000000000000,21000,0,0,2,0,1.0022731107217282,3,9.86710448762888,1,-1,0
29000000000,10000000000000000,21000,0,0,3,0,1.0300731321275234,4,10.075578990125873,1,-1,0
12000000000,10000000000000000,21000,0,0,4,0,0.9881458195169663,5,10.012779389495618,1,-1,3
27000000000,10000000000000000,21000,0,0,5,0,0.9919360707048621,6,10.122652946958183,1,-1,3
25000000000,10000000000000000,21000,0,0,6,0,1.0064214428440903,7,9.964931294860042,1,-1,3
17000000000,10000000000000000,21000,0,0,7,0,1.0131356084512575,8,10.070982281351139,1,-1,3
29000000000,10000000000000000,21000,0,0,8,0,1.01053934662058,9,10.16532929781568,1,-1,3
12000000000,10000000000000000,21000,0,0,9,0,1.0006458723735596,10,9.902323555916233,1,-1,3
10000000000,0,21000,0,0,0,0,0.993889620505789,1,10.036336634873447,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.506636455983051,2,1.2168206644166477,1,1,0
39000000000,2322941775350128000,21000,0,0,0,0,0.9359886014687211,1,10.105375452859503,1,-1,0
66000000000,2322941775350128000,21000,0,1,0,27000000000,1.7296927688856616,2,1.7931993815193734,1,0,1
19000000000,75656765968713235,88968,28,0,0,0,0.9962838816521804,1,9.813334592837696,1,-1,0
12000000000,477673726018107650,21000,0,0,0,0,1.00364595495724,1,9.986292810935808,1,-1,0
30000000000,35741155900348556,117221,21,0,0,0,1.0419875962236578,1,10.132072195137116,1,-1,0
35000000000,36665481943807421,117709,26,0,0,0,0.9851737821138062,1,10.004712621019982,1,-1,0
58000000000,2334086995818908300,21000,0,0,0,0,1.0466423540322036,1,10.024764932723985,1,-1,0
103000000000,2334086995818908300,21000,0,1,0,45000000000,1.7906552907539794,2,1.4413500837714541,1,0,1
50000000000,1014858661436712800,21000,0,0,0,0,1.0089307993896504,1,9.935777162036812,1,-1,0
25000000000,332041760354118800,21000,0,0,0,0,1.012877973896823,1,9.986995876962194,1,-1,0
23000000000,10000000000000000,21000,0,0,0,0,0.983170300152928,1,10.006250713320904,1,-1,0
18000000000,10000000000000000,21000,0,0,1,0,0.9670208662867825,2,9.822783810763404,1,-1,0
14000000000,10000000000000000,21000,0,0,2,0,0.9763907263633083,3,9.990096702108096,1,-1,0
25000000000,10000000000000000,21000,0,0,3,0,1.0217483294791765,4,10.235280090806398,1,-1,0
28000000000,10000000000000000,21000,0,0,4,0,0.9812885693971108,5,9.937129930961664,1,-1,3
26000000000,10000000000000000,21000,0,0,5,0,0.9669180326548732,6,9.814411752568805,1,-1,3
30000000000,10000000000000000,21000,0,0,6,0,0.9984136671649023,7,9.977287589802035,1,-1,3
21000000000,10000000000000000,21000,0,0,7,0,1.0114940466164088,8,9.892808078181355,1,-1,3
26000000000,10000000000000000,21000,0,0,8,0,1.0007730256973886,9,9.799248726201709,1,-1,3
16000000000,10000000000000000,21000,0,0,9,0,1.012127740605652,10,10.020875269259893,1,-1,3
21000000000,10000000000000000,21000,0,0,10,0,1.0231002675512089,11,9.893457694427338,1,-1,3
12000000000,424648686897600600,21000,0,0,0,0,1.011425571649442,1,9.906292874972008,1,-1,0
10000000000,0,21000,0,0,0,0,0.9969189438446457,1,10.023014107057808,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.489113646417069,2,1.2700238106956498,1,1,0
39000000000,85920196579377384,90055,68,0,0,0,1.0154160923052955,1,9.738764552462332,1,-1,0
10000000000,0,121000,0,0,0,0,1.0055062866601012,1,10.100630829175289,1,-1,0
10000000000,0,121000,0,0,1,0,0.9827846696601042,2,9.710374959891388,1,-1,0
10000000000,0,121000,0,0,2,0,1.026043644129753,3,9.853498345703898,1,-1,0
10000000000,0,121000,0,0,3,0,1.005243263009673,4,9.730024069691734,1,-1,0
10000000000,0,121000,0,0,4,0,1.0130582695268022,5,9.927079529972675,1,-1,3
10000000000,0,121000,0,0,5,0,0.9921596293066962,6,10.064208812147674,1,-1,3
10000000000,0,121000,0,0,6,0,1.0226143022910605,7,10.016850692309857,1,-1,3
10000000000,0,121000,0,0,7,0,0.9682928346265679,8,10.358781008418593,1,-1,3
10000000000,0,121000,0,0,8,0,1.0335099499202158,9,10.16303734266835,1,-1,3
10000000000,0,121000,0,0,9,0,0.9612232107962309,10,9.86032632247651,1,-1,3
10000000000,0,121000,0,0,10,0,0.9724675626887489,11,9.82044174927604,1,-1,3
10000000000,0,121000,0,0,11,0,1.005036604756927,12,10.406003191146326,1,-1,3
10000000000,0,121000,0,0,12,0,0.9893848773438925,13,10.159385800860004,1,-1,3
10000000000,0,121000,0,0,13,0,0.9934333620546262,14,10.088405441090435,1,-1,3
20000000000,5000000000000000000,121000,0,0,14,0,0.9893781923832806,15,10.011227771832342,1,-1,3
25000000000,5000000000000000000,121000,0,1,0,5000000000,1.2343384921577316,16,0.09102823512125258,1,0,4
21000000000,74519045866487800,136556,4,0,0,0,1.0063395490876574,1,9.777689008677637,1,-1,0
12000000000,252970927084069200,21000,0,0,0,0,0.9990287648246922,1,10.023555875529516,1,-1,0
22000000000,137358337346324740,21000,0,0,0,0,1.0176966801171718,1,10.010684709618852,1,-1,0
12000000000,186212135561518940,21000,0,0,0,0,1.0016034366458009,1,9.864379173534777,1,-1,0
10000000000,0,21000,0,0,0,0,0.9916636871937706,1,9.919221031964728,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5154893636259306,2,1.7272764590165335,1,1,0
21000000000,145454971721980520,21000,0,0,0,0,0.9633552485878856,1,9.981223761955771,1,-1,0
21000000000,130329336081958500,21000,0,0,0,0,0.9483652164473129,1,10.310675695379967,1,-1,0
19000000000,1761507677689614100,21000,0,0,0,0,0.968243557166939,1,9.738898084526893,1,-1,0
30000000000,1761507677689614100,21000,0,1,0,11000000000,1.572076932935849,2,1.4216804720661378,1,0,1
10000000000,0,121000,0,0,0,0,1.007829362363611,1,9.767908217312963,1,-1,0
10000000000,0,121000,0,0,1,0,0.9465764263411789,2,9.818586631916224,1,-1,0
10000000000,0,121000,0,0,2,0,0.9997677957631758,3,9.875769144151105,1,-1,0
10000000000,0,121000,0,0,3,0,0.9929084439584928,4,10.047296444015588,1,-1,0
10000000000,0,121000,0,0,4,0,1.0027392422107868,5,10.040023925662059,1,-1,3
10000000000,0,121000,0,0,5,0,0.9618483600449206,6,9.89810645205586,1,-1,3
10000000000,0,121000,0,0,6,0,1.0523053331458423,7,9.665830066399513,1,-1,3
10000000000,0,121000,0,0,7,0,1.0006501405355264,8,10.221653930954822,1,-1,3
10000000000,0,121000,0,0,8,0,0.9756564248900486,9,9.957135292594547,1,-1,3
10000000000,0,121000,0,0,9,0,1.0025888258152666,10,9.83255647445483,1,-1,3
54000000000,5000000000000000000,121000,0,0,10,0,1.0298968025278823,11,10.041239617160514,1,-1,3
67000000000,5000000000000000000,121000,0,1,0,13000000000,1.2150077528413252,12,0.08066677557847611,1,0,4
22000000000,85241578025198661,85249,6,0,0,0,0.9701039474687984,1,9.951598530250005,1,-1,0
12000000000,141572691553731920,21000,0,0,0,0,0.997639202539448,1,10.022279652346226,1,-1,0
29000000000,63729065948799762,99522,62,0,0,0,0.9993459438094637,1,9.826745523938797,1,-1,0
20000000000,15723422670729192,84394,32,0,0,0,1.0141880963428322,1,10.113986926476473,1,-1,0
19000000000,33791213237891415,60551,78,0,0,0,1.0295058569863669,1,9.85046993578647,1,-1,0
17000000000,334357593588011300,21000,0,0,0,0,1.0156000166412804,1,9.909164551704485,1,-1,0
10000000000,214688517967231000,21000,0,0,1,0,0.9722462630084352,2,10.097320272422737,1,-1,0
30000000000,55192313474942613,100059,20,0,1,0,0.9785791632922892,2,10.180593844751535,1,-1,0
10000000000,0,21000,0,0,0,0,0.9840339870073855,1,10.23786618520695,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.515553509279146,2,1.6583697357699858,1,1,0
18000000000,401573024045647100,21000,0,0,0,0,1.012134122001107,1,9.951389172429733,1,-1,0
14000000000,200376522730741660,21000,0,0,0,0,1.025230739684344,1,9.76884503963493,1,-1,0
18000000000,146722544521724730,21000,0,0,0,0,1.0111622708023809,1,10.210758337840433,1,-1,0
27000000000,10000000000000000,21000,0,0,0,0,0.9874505769910249,1,10.205604398335746,1,-1,0
29000000000,10000000000000000,21000,0,0,1,0,0.9960639864532942,2,9.899203576996976,1,-1,0
15000000000,10000000000000000,21000,0,0,2,0,0.9707715650681065,3,10.138178355673684,1,-1,0
17000000000,10000000000000000,21000,0,0,3,0,1.012562884407645,4,9.950173330910388,1,-1,0
11000000000,10000000000000000,21000,0,0,4,0,0.9874788030815898,5,10.22519153252676,1,-1,3
17000000000,10000000000000000,21000,0,0,5,0,1.024485965697125,6,9.922770300639433,1,-1,3
17000000000,10000000000000000,21000,0,0,6,0,1.0120059396030807,7,10.296797693132275,1,-1,3
11000000000,10000000000000000,21000,0,0,7,0,1.0387599905249822,8,10.117918082139736,1,-1,3
28000000000,10000000000000000,21000,0,0,8,0,1.0083959182016344,9,10.269631726702897,1,-1,3
17000000000,76916785599136311,92873,115,0,0,0,1.0080214650050665,1,9.930430409552518,1,-1,0
17000000000,61835656373275351,136115,56,0,0,0,0.9963496341309017,1,10.06075444066663,1,-1,0
19000000000,463596092429613300,21000,0,0,0,0,0.9923084839515642,1,9.854608120248345,1,-1,0
20000000000,3104395871309085,57736,104,0,0,0,0.9948269631762747,1,10.126598387817879,1,-1,0
36000000000,87147161739646012,139494,126,0,0,0,1.0199829604948454,1,10.13485622992557,1,-1,0
21000000000,126176144807041870,21000,0,0,0,0,0.9730277906763568,1,10.359553587730177,1,-1,0
18000000000,347648796126967750,21000,0,0,1,0,1.0012665440533979,2,10.072305969582947,1,-1,0
17000000000,191984405234268070,21000,0,0,0,0,0.9666733725417727,2,10.108614130375914,1,-1,0
21000000000,10000000000000000,21000,0,0,0,0,1.0074595029778861,1,9.929375443524433,1,-1,0
18000000000,10000000000000000,21000,0,0,1,0,0.9908294076855493,2,10.081206905895286,1,-1,0
12000000000,10000000000000000,21000,0,0,2,0,1.0100724393100207,3,9.943016318696863,1,-1,0
12000000000,10000000000000000,21000,0,0,3,0,0.9851500370067032,4,10.0173791138263,1,-1,0
25000000000,10000000000000000,21000,0,0,4,0,0.9948604315333185,5,10.026177349231869,1,-1,3
28000000000,10000000000000000,21000,0,0,5,0,1.0126471222976616,6,9.947154268997624,1,-1,3
30000000000,10000000000000000,21000,0,0,6,0,1.0025176255611143,7,10.009441764481299,1,-1,3
29000000000,10000000000000000,21000,0,0,7,0,1.0308558667190244,8,9.943705724542987,1,-1,3
10000000000,10000000000000000,21000,0,0,8,0,0.9903690773789873,9,9.943040331244925,1,-1,3
13000000000,10000000000000000,21000,0,0,9,0,0.9886402462185959,10,10.161499697725342,1,-1,3
30000000000,10000000000000000,21000,0,0,10,0,1.0247358362020726,11,10.026312046273961,1,-1,3
22000000000,373032254374635940,21000,0,0,0,0,0.9926562693408565,1,10.052059940830041,1,-1,0
16000000000,313614871636160030,21000,0,0,0,0,0.9917356345943058,1,9.78140428465217,1,-1,0
48000000000,2437586529511786000,21000,0,0,0,0,1.00766203012679,1,10.063518749774559,1,-1,0
20000000000,108566582012599120,21000,0,0,0,0,0.9967229227967351,1,10.079563519596286,1,-1,0
16000000000,467433273618835700,21000,0,0,0,0,0.9937690934776178,1,9.940249206596688,1,-1,0
25000000000,10000000000000000,21000,0,0,0,0,0.9861400853460467,1,10.312754451439103,1,-1,0
19000000000,10000000000000000,21000,0,0,1,0,1.0272464989802936,2,9.65661591037239,1,-1,0
26000000000,10000000000000000,21000,0,0,2,0,0.9969871320778309,3,10.117655070365583,1,-1,0
